timestamp,A,X,Y,timestamp2,esito_positivo
1531778952,8202,1765,1775,1531817425,2
1531778952,8202,1765,1786,1531822065,2
1531778952,8202,1765,1786,1531822065,2
1531779554,71,68,69,1531781247,2
1531779554,71,68,69,1531781247,2
1531779554,71,68,69,1531786297,2
1531779554,71,68,69,1531786298,2
1531779639,71,68,69,1531781247,2
1531779639,71,68,69,1531781247,2
1531779639,71,68,69,1531786297,2
1531779639,71,68,69,1531786298,2
1531779684,71,68,69,1531781247,2
1531779684,71,68,69,1531781247,2
1531779684,71,68,69,1531786297,2
1531779684,71,68,69,1531786298,2
1531822466,7654,11,7656,1531858975,2
1531822466,7654,11,7656,1531858978,2
1531822466,7654,11,7656,1531859027,2
1531822467,7654,11,7656,1531858975,2
1531822467,7654,11,7656,1531858978,2
1531822467,7654,11,7656,1531859027,2
1531823480,33604,11,7656,1531858975,2
1531823480,33604,11,7656,1531858978,2
1531823480,33604,11,7656,1531859027,2
1531836313,8170,7656,11,1531859041,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859041,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531836313,8170,7656,11,1531859221,2
1531841485,9425,68,69,1531856761,2
1531841485,9425,68,69,1531873302,2
1531841485,9425,68,69,1531856761,2
1531841485,9425,68,69,1531873302,2
1531846621,7654,11,7656,1531858975,2
1531846621,7654,11,7656,1531858978,2
1531846621,7654,11,7656,1531859027,2
1531846621,7654,11,7656,1531858975,2
1531846621,7654,11,7656,1531858978,2
1531846621,7654,11,7656,1531859027,2
1531847833,7654,11,7656,1531858975,2
1531847833,7654,11,7656,1531858978,2
1531847833,7654,11,7656,1531859027,2
1531847833,7654,11,7656,1531858975,2
1531847833,7654,11,7656,1531858978,2
1531847833,7654,11,7656,1531859027,2
1531847833,7654,11,7656,1531858975,2
1531847833,7654,11,7656,1531858978,2
1531847833,7654,11,7656,1531859027,2
1531850280,45582,7656,11,1531859041,2
1531850280,45582,7656,11,1531859221,2
1531850280,45582,7656,11,1531859221,2
1531850280,45582,7656,11,1531859221,2
1531850280,45582,7656,11,1531859221,2
1531852234,1776,1765,8270,1531855513,2
1531852234,1776,1765,8270,1531855514,2
1531855999,7654,11,7656,1531858975,2
1531855999,7654,11,7656,1531858978,2
1531855999,7654,11,7656,1531859027,2
1531855999,7654,11,7656,1531858975,2
1531855999,7654,11,7656,1531858978,2
1531855999,7654,11,7656,1531859027,2
1531855999,7654,11,7656,1531858975,2
1531855999,7654,11,7656,1531858978,2
1531855999,7654,11,7656,1531859027,2
1531860788,70,68,69,1531873302,2
1531860788,70,68,69,1531873302,2
1531861925,46279,68,69,1531873302,2
1531861948,46799,68,69,1531873302,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912843,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912842,2
1531904910,7637,7656,11,1531912843,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531942878,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531904910,7637,7656,11,1531946510,2
1531906357,7637,7656,11,1531912842,2
1531906357,7637,7656,11,1531912842,2
1531906357,7637,7656,11,1531912842,2
1531906357,7637,7656,11,1531912842,2
1531906357,7637,7656,11,1531912843,2
1531906357,7637,7656,11,1531942878,2
1531906357,7637,7656,11,1531942878,2
1531906357,7637,7656,11,1531942878,2
1531906357,7637,7656,11,1531942878,2
1531906357,7637,7656,11,1531946510,2
1531906357,7637,7656,11,1531946510,2
1531906357,7637,7656,11,1531946510,2
1531906357,7637,7656,11,1531946510,2
1531906370,7637,7656,11,1531912842,2
1531906370,7637,7656,11,1531912842,2
1531906370,7637,7656,11,1531912842,2
1531906370,7637,7656,11,1531912842,2
1531906370,7637,7656,11,1531912843,2
1531906370,7637,7656,11,1531942878,2
1531906370,7637,7656,11,1531942878,2
1531906370,7637,7656,11,1531942878,2
1531906370,7637,7656,11,1531942878,2
1531906370,7637,7656,11,1531946510,2
1531906370,7637,7656,11,1531946510,2
1531906370,7637,7656,11,1531946510,2
1531906370,7637,7656,11,1531946510,2
1531906467,7637,7656,11,1531912842,2
1531906467,7637,7656,11,1531912842,2
1531906467,7637,7656,11,1531912842,2
1531906467,7637,7656,11,1531912842,2
1531906467,7637,7656,11,1531912843,2
1531906467,7637,7656,11,1531942878,2
1531906467,7637,7656,11,1531942878,2
1531906467,7637,7656,11,1531942878,2
1531906467,7637,7656,11,1531942878,2
1531906467,7637,7656,11,1531946510,2
1531906467,7637,7656,11,1531946510,2
1531906467,7637,7656,11,1531946510,2
1531906467,7637,7656,11,1531946510,2
1531906472,7637,7656,11,1531912842,2
1531906472,7637,7656,11,1531912842,2
1531906472,7637,7656,11,1531912842,2
1531906472,7637,7656,11,1531912842,2
1531906472,7637,7656,11,1531912843,2
1531906472,7637,7656,11,1531942878,2
1531906472,7637,7656,11,1531942878,2
1531906472,7637,7656,11,1531942878,2
1531906472,7637,7656,11,1531942878,2
1531906472,7637,7656,11,1531946510,2
1531906472,7637,7656,11,1531946510,2
1531906472,7637,7656,11,1531946510,2
1531906472,7637,7656,11,1531946510,2
1531907032,7646,11,7656,1531945703,2
1531907032,7646,11,7656,1531945703,2
1531907032,7646,11,7656,1531945703,2
1531907032,7646,11,7656,1531945703,2
1531908334,7926,11,7656,1531945703,2
1531908334,7926,11,7656,1531945703,2
1531916164,72,68,69,1531937328,2
1531916164,72,68,69,1531950030,2
1531916164,72,68,69,1531950030,2
1531916164,72,68,69,1531937328,2
1531916164,72,68,69,1531950030,2
1531916164,72,68,69,1531950030,2
1531916164,72,68,69,1531937328,2
1531916164,72,68,69,1531950030,2
1531916164,72,68,69,1531950030,2
1531919368,7650,11,7656,1531945703,2
1531919368,7650,11,7656,1531945703,2
1531919368,7650,11,7656,1531945703,2
1531919368,7650,11,7656,1531945703,2
1531922163,8721,1765,1773,1531944970,2
1531922163,8721,1765,1773,1531945210,2
1531922163,8721,1765,1773,1531945421,2
1531922163,8721,1765,8270,1531945545,2
1531922163,8721,1765,8270,1531945545,2
1531930007,7650,11,7656,1531945703,2
1531930007,7650,11,7656,1531945703,2
1531930007,7650,11,7656,1531945703,2
1531930007,7650,11,7656,1531945703,2
1531934239,73,68,69,1531937328,2
1531934239,73,68,69,1531950030,2
1531934239,73,68,69,1531950030,2
1531934239,73,68,69,1531937328,2
1531934239,73,68,69,1531950030,2
1531934239,73,68,69,1531950030,2
1531934239,73,68,69,1531937328,2
1531934239,73,68,69,1531950030,2
1531934239,73,68,69,1531950030,2
1531935964,7654,11,7656,1531945703,2
1531935964,7654,11,7656,1531945703,2
1531935964,7654,11,7656,1531945703,2
1531935964,7654,11,7656,1531945703,2
1531935964,7654,11,7656,1531945703,2
1531935964,7654,11,7656,1531945703,2
1531937128,7922,11,7656,1531945703,2
1531937128,7922,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531939968,7637,11,7656,1531945703,2
1531940126,7926,11,7656,1531945703,2
1531940126,7926,11,7656,1531945703,2
1531941615,70,68,69,1531950030,2
1531941615,70,68,69,1531950030,2
1531941615,70,68,69,1531950030,2
1531941615,70,68,69,1531950030,2
1531942460,70,68,69,1531950030,2
1531942460,70,68,69,1531950030,2
1531942460,70,68,69,1531950030,2
1531942460,70,68,69,1531950030,2
1531942837,45584,7656,11,1531942878,2
1531942837,45584,7656,11,1531942878,2
1531942837,45584,7656,11,1531942878,2
1531942837,45584,7656,11,1531942878,2
1531942837,45584,7656,11,1531946510,2
1531942837,45584,7656,11,1531946510,2
1531942837,45584,7656,11,1531946510,2
1531942837,45584,7656,11,1531946510,2
1531942840,45584,7656,11,1531942878,2
1531942840,45584,7656,11,1531942878,2
1531942840,45584,7656,11,1531942878,2
1531942840,45584,7656,11,1531942878,2
1531942840,45584,7656,11,1531946510,2
1531942840,45584,7656,11,1531946510,2
1531942840,45584,7656,11,1531946510,2
1531942840,45584,7656,11,1531946510,2
1531943143,45584,7656,11,1531946510,2
1531943143,45584,7656,11,1531946510,2
1531943143,45584,7656,11,1531946510,2
1531943143,45584,7656,11,1531946510,2
1531944375,7926,11,7656,1531945703,2
1531944375,7926,11,7656,1531945703,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532043235,2
1532012021,72,68,69,1532043235,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532043235,2
1532012021,72,68,69,1532043235,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532025724,2
1532012021,72,68,69,1532043235,2
1532012021,72,68,69,1532043235,2
1532017699,45796,68,69,1532025724,2
1532017699,45796,68,69,1532025724,2
1532017699,45796,68,69,1532043235,2
1532017699,45796,68,69,1532043235,2
1532017700,45796,68,69,1532025724,2
1532017700,45796,68,69,1532025724,2
1532017700,45796,68,69,1532043235,2
1532017700,45796,68,69,1532043235,2
1532068477,4751,68,69,1532110842,2
1532074096,4751,68,69,1532110842,2
1532074096,4751,68,69,1532114517,2
1532074096,4751,68,69,1532114517,2
1532074096,4751,68,69,1532110842,2
1532074096,4751,68,69,1532114517,2
1532074096,4751,68,69,1532114517,2
1532074096,4751,68,69,1532110842,2
1532074096,4751,68,69,1532114517,2
1532074096,4751,68,69,1532114517,2
1532074220,4751,68,69,1532110842,2
1532074220,4751,68,69,1532114517,2
1532074220,4751,68,69,1532114517,2
1532074220,4751,68,69,1532110842,2
1532074220,4751,68,69,1532114517,2
1532074220,4751,68,69,1532114517,2
1532074220,4751,68,69,1532110842,2
1532074220,4751,68,69,1532114517,2
1532074220,4751,68,69,1532114517,2
1532080233,45582,7656,11,1532085484,2
1532080233,45582,7656,11,1532085484,2
1532080233,45582,7656,11,1532085484,2
1532080233,45582,7656,11,1532085485,2
1532080233,45582,7656,11,1532091887,2
1532080233,45582,7656,11,1532091887,2
1532080233,45582,7656,11,1532091887,2
1532080233,45582,7656,11,1532091888,2
1532080233,45582,7656,11,1532095228,2
1532080233,45582,7656,11,1532095228,2
1532080233,45582,7656,11,1532095228,2
1532080233,45582,7656,11,1532095229,2
1532080233,45582,7656,11,1532108076,2
1532080233,45582,7656,11,1532108076,2
1532090735,4751,68,69,1532110842,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532120812,2
1532090735,4751,68,69,1532110842,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532120812,2
1532090735,4751,68,69,1532110842,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532114517,2
1532090735,4751,68,69,1532120812,2
1532103608,9107,8270,1773,1532123770,2
1532103608,9107,8270,1773,1532123770,2
1532103608,9107,8270,1765,1532136912,2
1532103608,9107,8270,1765,1532136912,2
1532103608,9107,8270,1765,1532136988,2
1532103608,9107,8270,1765,1532136988,2
1532103608,9107,8270,1773,1532123770,2
1532103608,9107,8270,1773,1532123770,2
1532103608,9107,8270,1765,1532136912,2
1532103608,9107,8270,1765,1532136912,2
1532103608,9107,8270,1765,1532136988,2
1532103608,9107,8270,1765,1532136988,2
1532103648,9107,8270,1773,1532123770,2
1532103648,9107,8270,1773,1532123770,2
1532103648,9107,8270,1765,1532136912,2
1532103648,9107,8270,1765,1532136912,2
1532103648,9107,8270,1765,1532136988,2
1532103648,9107,8270,1765,1532136988,2
1532103648,9107,8270,1773,1532123770,2
1532103648,9107,8270,1773,1532123770,2
1532103648,9107,8270,1765,1532136912,2
1532103648,9107,8270,1765,1532136912,2
1532103648,9107,8270,1765,1532136988,2
1532103648,9107,8270,1765,1532136988,2
1532121647,8696,8270,1773,1532123770,2
1532121647,8696,8270,1773,1532123770,2
1532121647,8696,8270,1765,1532136912,2
1532121647,8696,8270,1765,1532136912,2
1532121647,8696,8270,1765,1532136988,2
1532121647,8696,8270,1765,1532136988,2
1532121647,8696,8270,1773,1532123770,2
1532121647,8696,8270,1773,1532123770,2
1532121647,8696,8270,1765,1532136912,2
1532121647,8696,8270,1765,1532136912,2
1532121647,8696,8270,1765,1532136988,2
1532121647,8696,8270,1765,1532136988,2
1532259160,8204,1765,1786,1532281303,2
1532259160,8204,1765,1786,1532281303,2
1532259160,8204,1765,1786,1532285462,2
1532259160,8204,1765,1848,1532286996,2
1532259160,8204,1765,1848,1532287003,2
1532259160,8204,1765,1848,1532287033,2
1532259160,8204,1765,1848,1532287054,2
1532259160,8204,1765,1848,1532287056,2
1532259160,8204,1765,1775,1532293081,2
1532284465,8202,1765,1786,1532285462,2
1532284465,8202,1765,1848,1532286996,2
1532284465,8202,1765,1848,1532287003,2
1532284465,8202,1765,1848,1532287033,2
1532284465,8202,1765,1848,1532287054,2
1532284465,8202,1765,1848,1532287056,2
1532284465,8202,1765,1775,1532293081,2
1532329139,73,68,69,1532370043,2
1532329139,73,68,69,1532370044,2
1532329139,73,68,69,1532370043,2
1532329139,73,68,69,1532370044,2
1532329139,73,68,69,1532370043,2
1532329139,73,68,69,1532370044,2
1532351878,45398,68,69,1532370043,2
1532351878,45398,68,69,1532370044,2
1532351879,45398,68,69,1532370043,2
1532351879,45398,68,69,1532370044,2
1532460882,70,68,69,1532478016,2
1532460882,70,68,69,1532478016,2
1532461264,70,68,69,1532478016,2
1532461264,70,68,69,1532478016,2
1532509105,44775,68,69,1532551167,2
1532509105,44775,68,69,1532551167,2
1532509106,44775,68,69,1532551167,2
1532509106,44775,68,69,1532551167,2
1532509107,44775,68,69,1532551167,2
1532509107,44775,68,69,1532551167,2
1532516355,4724,1765,1786,1532554220,2
1532516355,4724,1765,1786,1532554220,2
1532516355,4724,1765,1848,1532557169,2
1532516355,4724,1765,1848,1532557169,2
1532527026,46840,1765,1786,1532554220,2
1532527026,46840,1765,1786,1532554220,2
1532527026,46840,1765,1848,1532557169,2
1532527026,46840,1765,1848,1532557169,2
1532548771,8204,1765,1786,1532554220,2
1532548771,8204,1765,1786,1532554220,2
1532548771,8204,1765,1848,1532557169,2
1532548771,8204,1765,1848,1532557169,2
1532597902,4721,1765,1786,1532629202,2
1532597902,4721,1765,1786,1532629202,2
1532597902,4721,1765,1786,1532631296,2
1532597902,4721,1765,1786,1532631300,2
1532597902,4721,1765,1786,1532629202,2
1532597902,4721,1765,1786,1532629202,2
1532597902,4721,1765,1786,1532631296,2
1532597902,4721,1765,1786,1532631300,2
1532597903,4721,1765,1786,1532629202,2
1532597903,4721,1765,1786,1532629202,2
1532597903,4721,1765,1786,1532631296,2
1532597903,4721,1765,1786,1532631300,2
1532598914,4721,1765,1786,1532629202,2
1532598914,4721,1765,1786,1532629202,2
1532598914,4721,1765,1786,1532631296,2
1532598914,4721,1765,1786,1532631300,2
1532598915,4721,1765,1786,1532629202,2
1532598915,4721,1765,1786,1532629202,2
1532598915,4721,1765,1786,1532631296,2
1532598915,4721,1765,1786,1532631300,2
1532599862,72,68,69,1532630761,2
1532599862,72,68,69,1532635788,2
1532599862,72,68,69,1532635788,2
1532599862,72,68,69,1532630761,2
1532599862,72,68,69,1532635788,2
1532599862,72,68,69,1532635788,2
1532599862,72,68,69,1532630761,2
1532599862,72,68,69,1532635788,2
1532599862,72,68,69,1532635788,2
1532600325,73,68,69,1532630761,2
1532600325,73,68,69,1532635788,2
1532600325,73,68,69,1532635788,2
1532600325,73,68,69,1532630761,2
1532600325,73,68,69,1532635788,2
1532600325,73,68,69,1532635788,2
1532600325,73,68,69,1532630761,2
1532600325,73,68,69,1532635788,2
1532600325,73,68,69,1532635788,2
1532601592,73,68,69,1532630761,2
1532601592,73,68,69,1532635788,2
1532601592,73,68,69,1532635788,2
1532601592,73,68,69,1532630761,2
1532601592,73,68,69,1532635788,2
1532601592,73,68,69,1532635788,2
1532601592,73,68,69,1532630761,2
1532601592,73,68,69,1532635788,2
1532601592,73,68,69,1532635788,2
1532602199,8909,1765,1786,1532629202,2
1532602199,8909,1765,1786,1532629202,2
1532602199,8909,1765,1786,1532631296,2
1532602199,8909,1765,1786,1532631300,2
1532602199,8909,1765,1786,1532629202,2
1532602199,8909,1765,1786,1532629202,2
1532602199,8909,1765,1786,1532631296,2
1532602199,8909,1765,1786,1532631300,2
1532615447,4800,68,69,1532630761,2
1532615447,4800,68,69,1532635788,2
1532615447,4800,68,69,1532635788,2
1532615447,4800,68,69,1532630761,2
1532615447,4800,68,69,1532635788,2
1532615447,4800,68,69,1532635788,2
1532615448,4800,68,69,1532630761,2
1532615448,4800,68,69,1532635788,2
1532615448,4800,68,69,1532635788,2
1532621764,4799,68,69,1532630761,2
1532621764,4799,68,69,1532635788,2
1532621764,4799,68,69,1532635788,2
1532621764,4799,68,69,1532630761,2
1532621764,4799,68,69,1532635788,2
1532621764,4799,68,69,1532635788,2
1532625943,8199,1765,1786,1532629202,2
1532625943,8199,1765,1786,1532629202,2
1532625943,8199,1765,1786,1532631296,2
1532625943,8199,1765,1786,1532631300,2
1532779090,8202,1765,1775,1532788090,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532806362,2
1532795792,46301,8270,1773,1532806363,2
1532795792,46301,8270,1773,1532808582,2
1532795792,46301,8270,1773,1532808583,2
1532795792,46301,8270,1773,1532813107,2
1532795792,46301,8270,1773,1532814350,2
1532795792,46301,8270,1773,1532814350,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532806362,2
1532795792,46301,8270,1773,1532806363,2
1532795792,46301,8270,1773,1532808582,2
1532795792,46301,8270,1773,1532808583,2
1532795792,46301,8270,1773,1532813107,2
1532795792,46301,8270,1773,1532814350,2
1532795792,46301,8270,1773,1532814350,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532803842,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532805376,2
1532795792,46301,8270,1773,1532806362,2
1532795792,46301,8270,1773,1532806363,2
1532795792,46301,8270,1773,1532808582,2
1532795792,46301,8270,1773,1532808583,2
1532795792,46301,8270,1773,1532813107,2
1532795792,46301,8270,1773,1532814350,2
1532795792,46301,8270,1773,1532814350,2
1532798336,1828,8270,1773,1532803842,2
1532798336,1828,8270,1773,1532803842,2
1532798336,1828,8270,1773,1532805376,2
1532798336,1828,8270,1773,1532805376,2
1532798336,1828,8270,1773,1532806362,2
1532798336,1828,8270,1773,1532806363,2
1532798336,1828,8270,1773,1532808582,2
1532798336,1828,8270,1773,1532808583,2
1532798336,1828,8270,1773,1532813107,2
1532798336,1828,8270,1773,1532814350,2
1532798336,1828,8270,1773,1532814350,2
1532798336,1828,8270,1773,1532803842,2
1532798336,1828,8270,1773,1532803842,2
1532798336,1828,8270,1773,1532805376,2
1532798336,1828,8270,1773,1532805376,2
1532798336,1828,8270,1773,1532806362,2
1532798336,1828,8270,1773,1532806363,2
1532798336,1828,8270,1773,1532808582,2
1532798336,1828,8270,1773,1532808583,2
1532798336,1828,8270,1773,1532813107,2
1532798336,1828,8270,1773,1532814350,2
1532798336,1828,8270,1773,1532814350,2
1532801452,1776,8270,1773,1532803842,2
1532801452,1776,8270,1773,1532803842,2
1532801452,1776,8270,1773,1532805376,2
1532801452,1776,8270,1773,1532805376,2
1532801452,1776,8270,1773,1532806362,2
